provincia,id,localidad,cp,id_prov_mstr
19594,PORTEZUELO LAS FRANCAS,5447,70
19593,PORTEZUELO LAS CHILCAS,5447,70
19012,PORTEZUELO LAS CARACACHAS,5467,70
19387,PORTEZUELO DEL COLORADO,5409,70
19341,POTRANCA,5431,70
19673,PORTEZUELO DE LOS SOMBREROS,5401,70
19011,PORTEZUELO DE LA PUNILLA,5467,70
15899,POCITO,5429,70
19009,PO LAS TORTOLAS,5467,70
18806,PO DEL PORTILLO,5405,70
19008,PO DEL INCA,5467,70
19007,PO DEL CHOLLAY,5467,70
19143,PO DE USNO,5460,70
18808,PORTEZUELO DE LONGOMICHE,5405,70
18809,POTRERILLOS,5405,70
19014,POTREROS LOS AMADORES,5467,70
19595,POZO DE AGUADITA,5447,70
19678,PTO EL MOLLE,5401,70
18753,CERRO BRAMADERO,5405,70
19170,PTO EL ARBOL LIGUDO,5460,70
19156,PTO DURAZNO,5460,70
19677,PTO DEL AGUA DE PINTO,5401,70
19168,PTO CUMILLANGO,5460,70
19675,PTO CORDOVA,5401,70
19605,PTO CHAVEZ,5447,70
19596,PTO CHANQUIA,5447,70
19186,PTO ANJULIO,5460,70
19154,PTO AGUADITA DE ABAJO,5460,70
19153,PTO AGUADITA,5460,70
19151,PTO AG DEL BURRO,5460,70
15924,PRIMER CUARTEL,5425,70
15760,PRESBITERO FCO PEREZ HERNADEZ,5400,70
15793,POZO SALADO,5442,70
15792,POZO DE LOS ALGARROBOS,5443,70
18805,PO DE LOS TEATINOS,5405,70
18804,PO DE LOS PIUQUENES,5405,70
18803,PO DE LAS OJOTAS,5405,70
18802,PO DE LAS LLARETAS,5405,70
15873,PASO DEL LAMAR,5463,70
18992,PASO DEL AGUA NEGRA,5467,70
19138,PASO DE OTAROLA,5460,70
19586,PASO DE LAMAS,5447,70
19585,PASO DE FERREIRA,5447,70
19137,PASLEAM,5460,70
15743,PAQUITA,5415,70
16025,PAPAGAYOS,5449,70
15871,PAMPA VIEJA,5461,70
19583,PAMPA GRANDE,5447,70
15870,PAMPA DEL CHAÑAR,5461,70
19568,PAMPA DE LOS CABALLOS,5447,70
15959,PAJAS BLANCAS,5411,70
18794,PACHACO,5405,70
15869,OTRA BANDA,5460,70
18989,OJOS DE AGUA,5467,70
