provincia,id,localidad,cp,id_prov_mstr
2949,ARROYO DE LUNA,2752,6
2853,ARROYO DEL PESCADO,1923,6
4641,ARROYO DULCE,2743,6
2909,ARROYO EL AHOGADO,2805,6
3650,ARROYO EL CHINGOLO,6437,6
4065,ARROYO GRANDE,7174,6
2854,ARROYO LA MAZA,1923,6
2910,ARROYO LAS CRUCES,2805,6
3232,ARROYO LAS ROSAS,1625,6
2911,ARROYO LAS ROSAS,2805,6
2677,ARROYO LOS HUESOS,7301,6
2912,ARROYO LOS TIGRES,2805,6
4984,ARROYO ÑACURUTU,2800,6
2913,ARROYO ÑACURUTU CHICO,2805,6
4985,ARROYO NEGRO,2800,6
3117,ARROYO PAREJA,8111,6
